[INFO ] [00:01:31] org.springframework.context.support.ClassPathXmlApplicationContext - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@1fc32e4f: startup date [Mon Mar 02 00:01:31 CST 2026]; root of context hierarchy
[DEBUG] [00:04:07] org.mybatis.spring.SqlSessionUtils - Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@779351de]
[DEBUG] [00:04:07] org.mybatis.spring.SqlSessionUtils - Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@779351de]
[DEBUG] [00:04:07] druid.sql.Connection - {conn-10020} commited
[DEBUG] [00:04:07] druid.sql.Connection - {conn-10020} setAutoCommit true
[DEBUG] [00:04:07] druid.sql.Connection - {conn-10020} pool-recycle
[DEBUG] [00:04:07] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"20","orderNo":"1772381047674853887","dataId":"4927458","userId":"853887"},{"capitalType":"1002","isBot":"1","betAmount":"20","orderNo":"1772381047774853910","dataId":"4927515","userId":"853910"}]},"id":"XOHiQHAlj47QFNGspn90Q4351QtgipUg","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:07","success":true}
[DEBUG] [00:04:07] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"20","orderNo":"1772381047874853890","dataId":"4927475","userId":"853890"},{"capitalType":"1002","betAmount":"21","orderNo":"1772381047974853865","dataId":"4927511","userId":"853865"}]},"id":"zuPGdnpiLXwc4JFUuD6D9dFtslgkmsHe","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:07","success":true}
[DEBUG] [00:04:08] druid.sql.Connection - {conn-10020} pool-connect
[DEBUG] [00:04:08] druid.sql.Connection - {conn-10020} setAutoCommit false
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@127a9a4b]
[DEBUG] [00:04:08] org.mybatis.spring.transaction.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@6dbcf214] will be managed by Spring
[DEBUG] [00:04:08] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==>  Preparing: insert into r_battle_royale3_record ( `user_id`, `order_no`, `periods_num`, `bet_info`, `bet_amount`, `profit`, `lottery_result`, `win_or_lose`, `status`, `create_time`, `update_time` ) values ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
[DEBUG] [00:04:08] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==> Parameters: 853928(Long), 1772381048174853928(String), 4(String), 8(String), 20(BigDecimal), null, null, null, 0(Integer), 2026-03-02 00:04:08.175(Timestamp), 2026-03-02 00:04:08.175(Timestamp)
[DEBUG] [00:04:08] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - <==    Updates: 1
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@127a9a4b]
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@127a9a4b]
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@127a9a4b]
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@127a9a4b]
[DEBUG] [00:04:08] druid.sql.Connection - {conn-10020} commited
[DEBUG] [00:04:08] druid.sql.Connection - {conn-10020} setAutoCommit true
[DEBUG] [00:04:08] druid.sql.Connection - {conn-10020} pool-recycle
[DEBUG] [00:04:08] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"31","orderNo":"1772381048074853880","dataId":"4927500","userId":"853880"},{"capitalType":"1002","isBot":"1","betAmount":"20","orderNo":"1772381048174853928","dataId":"4927516","userId":"853928"}]},"id":"m57q1t8zGCdjrE4l0FVRAf5WC2CUWIWs","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:08","success":true}
[DEBUG] [00:04:08] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"31","orderNo":"1772381048274853918","dataId":"4927510","userId":"853918"},{"capitalType":"1002","betAmount":"31","orderNo":"1772381048375853874","dataId":"4927497","userId":"853874"}]},"id":"A6Mzweg5r2FjETSsopPYqf5Yde1kvCot","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:08","success":true}
[DEBUG] [00:04:08] druid.sql.Connection - {conn-10020} pool-connect
[DEBUG] [00:04:08] druid.sql.Connection - {conn-10020} setAutoCommit false
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@56f5f78b]
[DEBUG] [00:04:08] org.mybatis.spring.transaction.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@6dbcf214] will be managed by Spring
[DEBUG] [00:04:08] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==>  Preparing: insert into r_battle_royale3_record ( `user_id`, `order_no`, `periods_num`, `bet_info`, `bet_amount`, `profit`, `lottery_result`, `win_or_lose`, `status`, `create_time`, `update_time` ) values ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
[DEBUG] [00:04:08] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==> Parameters: 853915(Long), 1772381048475853915(String), 4(String), 8(String), 41(BigDecimal), null, null, null, 0(Integer), 2026-03-02 00:04:08.475(Timestamp), 2026-03-02 00:04:08.475(Timestamp)
[DEBUG] [00:04:08] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - <==    Updates: 1
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@56f5f78b]
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@56f5f78b]
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@56f5f78b]
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@56f5f78b]
[DEBUG] [00:04:08] druid.sql.Connection - {conn-10020} commited
[DEBUG] [00:04:08] druid.sql.Connection - {conn-10020} setAutoCommit true
[DEBUG] [00:04:08] druid.sql.Connection - {conn-10020} pool-recycle
[DEBUG] [00:04:08] druid.sql.Connection - {conn-10020} pool-connect
[DEBUG] [00:04:08] druid.sql.Connection - {conn-10020} setAutoCommit false
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3921c52c]
[DEBUG] [00:04:08] org.mybatis.spring.transaction.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@6dbcf214] will be managed by Spring
[DEBUG] [00:04:08] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==>  Preparing: insert into r_battle_royale3_record ( `user_id`, `order_no`, `periods_num`, `bet_info`, `bet_amount`, `profit`, `lottery_result`, `win_or_lose`, `status`, `create_time`, `update_time` ) values ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
[DEBUG] [00:04:08] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==> Parameters: 853944(Long), 1772381048575853944(String), 4(String), 6(String), 41(BigDecimal), null, null, null, 0(Integer), 2026-03-02 00:04:08.575(Timestamp), 2026-03-02 00:04:08.575(Timestamp)
[DEBUG] [00:04:08] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - <==    Updates: 1
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3921c52c]
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3921c52c]
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3921c52c]
[DEBUG] [00:04:08] org.mybatis.spring.SqlSessionUtils - Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3921c52c]
[DEBUG] [00:04:08] druid.sql.Connection - {conn-10020} commited
[DEBUG] [00:04:08] druid.sql.Connection - {conn-10020} setAutoCommit true
[DEBUG] [00:04:08] druid.sql.Connection - {conn-10020} pool-recycle
[DEBUG] [00:04:08] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","isBot":"1","betAmount":"41","orderNo":"1772381048475853915","dataId":"4927517","userId":"853915"},{"capitalType":"1002","isBot":"1","betAmount":"41","orderNo":"1772381048575853944","dataId":"4927518","userId":"853944"}]},"id":"YJ6UcAb9OwbLy6LYM6pUijKggAwiq8wG","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:08","success":true}
[DEBUG] [00:04:08] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"35","orderNo":"1772381048675853837","dataId":"4927438","userId":"853837"},{"capitalType":"1002","betAmount":"21","orderNo":"1772381048775853914","dataId":"4927494","userId":"853914"}]},"id":"vGRfawRcLLgFBuGkV3PgwEam0B1Xobfa","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:08","success":true}
[DEBUG] [00:04:08] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"21","orderNo":"1772381048875853863","dataId":"4927490","userId":"853863"},{"capitalType":"1002","betAmount":"21","orderNo":"1772381048975853840","dataId":"4927514","userId":"853840"}]},"id":"cYqioil6pvvG4bC95zYlEUW9UHxNMLv6","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:08","success":true}
[DEBUG] [00:04:09] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"31","orderNo":"1772381049075853905","dataId":"4927503","userId":"853905"},{"capitalType":"1002","betAmount":"21","orderNo":"1772381049175853895","dataId":"4927476","userId":"853895"}]},"id":"HIRIkJyP1i0XDheEPtA8Jy4toNaJ7d3l","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:09","success":true}
[DEBUG] [00:04:09] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"31","orderNo":"1772381049275853913","dataId":"4927444","userId":"853913"},{"capitalType":"1002","betAmount":"20","orderNo":"1772381049375853957","dataId":"4927445","userId":"853957"}]},"id":"yP2dfzTWKllfFrslbcqqRYvwXbjduGXM","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:09","success":true}
[DEBUG] [00:04:09] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"35","orderNo":"1772381049476853951","dataId":"4927509","userId":"853951"},{"capitalType":"1002","betAmount":"41","orderNo":"1772381049576853834","dataId":"4927479","userId":"853834"}]},"id":"uW0twCRbDgPWGXdygopKsZHrRgOaQhma","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:09","success":true}
[DEBUG] [00:04:09] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"20","orderNo":"1772381049676853896","dataId":"4927506","userId":"853896"},{"capitalType":"1002","betAmount":"21","orderNo":"1772381049776853832","dataId":"4927507","userId":"853832"}]},"id":"N4QhcbPUBRB2J31MpCOtLRtUbpg5ug5o","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:09","success":true}
[DEBUG] [00:04:09] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"41","orderNo":"1772381049876853917","dataId":"4927457","userId":"853917"},{"capitalType":"1002","betAmount":"20","orderNo":"1772381049976853914","dataId":"4927494","userId":"853914"}]},"id":"Dq9uocBI9TQiMiFrVmqQbPrzGDVZzyp9","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:09","success":true}
[DEBUG] [00:04:10] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"41","orderNo":"1772381050076853933","dataId":"4927485","userId":"853933"},{"capitalType":"1002","betAmount":"41","orderNo":"1772381050176853832","dataId":"4927507","userId":"853832"}]},"id":"TfS3vF3SsTTaeKTh6BETJbSDJs2weTvo","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:10","success":true}
[DEBUG] [00:04:10] druid.sql.Connection - {conn-10020} pool-connect
[DEBUG] [00:04:10] druid.sql.Connection - {conn-10020} setAutoCommit false
[DEBUG] [00:04:10] org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
[DEBUG] [00:04:10] org.mybatis.spring.SqlSessionUtils - Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@705a3106]
[DEBUG] [00:04:10] org.mybatis.spring.transaction.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@6dbcf214] will be managed by Spring
[DEBUG] [00:04:10] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==>  Preparing: insert into r_battle_royale3_record ( `user_id`, `order_no`, `periods_num`, `bet_info`, `bet_amount`, `profit`, `lottery_result`, `win_or_lose`, `status`, `create_time`, `update_time` ) values ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
[DEBUG] [00:04:10] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==> Parameters: 853878(Long), 1772381050376853878(String), 4(String), 1(String), 31(BigDecimal), null, null, null, 0(Integer), 2026-03-02 00:04:10.377(Timestamp), 2026-03-02 00:04:10.377(Timestamp)
[DEBUG] [00:04:10] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - <==    Updates: 1
[DEBUG] [00:04:10] org.mybatis.spring.SqlSessionUtils - Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@705a3106]
[DEBUG] [00:04:10] org.mybatis.spring.SqlSessionUtils - Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@705a3106]
[DEBUG] [00:04:10] org.mybatis.spring.SqlSessionUtils - Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@705a3106]
[DEBUG] [00:04:10] org.mybatis.spring.SqlSessionUtils - Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@705a3106]
[DEBUG] [00:04:10] druid.sql.Connection - {conn-10020} commited
[DEBUG] [00:04:10] druid.sql.Connection - {conn-10020} setAutoCommit true
[DEBUG] [00:04:10] druid.sql.Connection - {conn-10020} pool-recycle
[DEBUG] [00:04:10] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"21","orderNo":"1772381050276853914","dataId":"4927494","userId":"853914"},{"capitalType":"1002","isBot":"1","betAmount":"31","orderNo":"1772381050376853878","dataId":"4927519","userId":"853878"}]},"id":"WsKaUPQV9YnQbg2T1KIFsIfmaATVm0gW","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:10","success":true}
[DEBUG] [00:04:10] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"31","orderNo":"1772381050476853846","dataId":"4927469","userId":"853846"},{"capitalType":"1002","betAmount":"21","orderNo":"1772381050576853876","dataId":"4927491","userId":"853876"}]},"id":"XCe86q4gjrvlUMEkumO4HWVAcSc8F5UW","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:10","success":true}
[DEBUG] [00:04:10] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"21","orderNo":"1772381050676853871","dataId":"4927441","userId":"853871"},{"capitalType":"1002","betAmount":"20","orderNo":"1772381050776853899","dataId":"4927464","userId":"853899"}]},"id":"WALxj5VyjN0ofFez6Qd3OiIqpWOMf1Dr","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:10","success":true}
[DEBUG] [00:04:10] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"41","orderNo":"1772381050876853918","dataId":"4927510","userId":"853918"},{"capitalType":"1002","betAmount":"21","orderNo":"1772381050977853931","dataId":"4927456","userId":"853931"}]},"id":"wjY6JwihKouI3XN5UpvxavLwyWld3yiU","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:10","success":true}
[DEBUG] [00:04:11] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"20","orderNo":"1772381051077853904","dataId":"4927453","userId":"853904"},{"capitalType":"1002","betAmount":"35","orderNo":"1772381051177853904","dataId":"4927453","userId":"853904"}]},"id":"RFIY3QumlgvLxBylpFIrXQWIwz5vaLZN","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:11","success":true}
[DEBUG] [00:04:11] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"35","orderNo":"1772381051277853929","dataId":"4927499","userId":"853929"},{"capitalType":"1002","betAmount":"35","orderNo":"1772381051377853889","dataId":"4927466","userId":"853889"}]},"id":"A8lwPQOBVOEZIJFlzznMevIH8wbzl6QY","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:11","success":true}
[DEBUG] [00:04:11] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"20","orderNo":"1772381051477853865","dataId":"4927511","userId":"853865"},{"capitalType":"1002","betAmount":"21","orderNo":"1772381051577853907","dataId":"4927462","userId":"853907"}]},"id":"iLHuRjnj9KQNM2Lez5THEFFlkyP79Uwk","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:11","success":true}
[DEBUG] [00:04:11] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"41","orderNo":"1772381051677853936","dataId":"4927482","userId":"853936"},{"capitalType":"1002","betAmount":"41","orderNo":"1772381051777853870","dataId":"4927443","userId":"853870"}]},"id":"KHxXE9uFAKotw2CGL2pry2afH3mFNB0q","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:11","success":true}
[DEBUG] [00:04:11] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"31","orderNo":"1772381051877853954","dataId":"4927467","userId":"853954"},{"capitalType":"1002","betAmount":"35","orderNo":"1772381051978853870","dataId":"4927443","userId":"853870"}]},"id":"NfovJTFszfflMaXuEPfpDR7tJ0AG7UbF","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:11","success":true}
[DEBUG] [00:04:12] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"41","orderNo":"1772381052078853907","dataId":"4927462","userId":"853907"},{"capitalType":"1002","betAmount":"35","orderNo":"1772381052178853841","dataId":"4927454","userId":"853841"}]},"id":"ipVZ9PXr7iYQPmSbKhV9gqvSpBEwfavj","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:12","success":true}
[DEBUG] [00:04:12] druid.sql.Connection - {conn-10020} pool-connect
[DEBUG] [00:04:12] druid.sql.Connection - {conn-10020} setAutoCommit false
[DEBUG] [00:04:12] org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
[DEBUG] [00:04:12] org.mybatis.spring.SqlSessionUtils - Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7a615411]
[DEBUG] [00:04:12] org.mybatis.spring.transaction.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@6dbcf214] will be managed by Spring
[DEBUG] [00:04:12] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==>  Preparing: insert into r_battle_royale3_record ( `user_id`, `order_no`, `periods_num`, `bet_info`, `bet_amount`, `profit`, `lottery_result`, `win_or_lose`, `status`, `create_time`, `update_time` ) values ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
[DEBUG] [00:04:12] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==> Parameters: 853892(Long), 1772381052378853892(String), 4(String), 1(String), 20(BigDecimal), null, null, null, 0(Integer), 2026-03-02 00:04:12.378(Timestamp), 2026-03-02 00:04:12.378(Timestamp)
[DEBUG] [00:04:12] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - <==    Updates: 1
[DEBUG] [00:04:12] org.mybatis.spring.SqlSessionUtils - Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7a615411]
[DEBUG] [00:04:12] org.mybatis.spring.SqlSessionUtils - Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7a615411]
[DEBUG] [00:04:12] org.mybatis.spring.SqlSessionUtils - Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7a615411]
[DEBUG] [00:04:12] org.mybatis.spring.SqlSessionUtils - Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7a615411]
[DEBUG] [00:04:12] druid.sql.Connection - {conn-10020} commited
[DEBUG] [00:04:12] druid.sql.Connection - {conn-10020} setAutoCommit true
[DEBUG] [00:04:12] druid.sql.Connection - {conn-10020} pool-recycle
[DEBUG] [00:04:12] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"31","orderNo":"1772381052278853940","dataId":"4927450","userId":"853940"},{"capitalType":"1002","isBot":"1","betAmount":"20","orderNo":"1772381052378853892","dataId":"4927520","userId":"853892"}]},"id":"FLYURmO1Hg6lF9IslpexPg9FqbqqWGEC","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:12","success":true}
[DEBUG] [00:04:12] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"41","orderNo":"1772381052478853895","dataId":"4927476","userId":"853895"},{"capitalType":"1002","betAmount":"21","orderNo":"1772381052579853889","dataId":"4927466","userId":"853889"}]},"id":"zkP96cDEoCcpBTBIGaCCeri1PRFGXUdx","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:12","success":true}
[DEBUG] [00:04:12] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"21","orderNo":"1772381052679853833","dataId":"4927463","userId":"853833"},{"capitalType":"1002","betAmount":"35","orderNo":"1772381052779853958","dataId":"4927495","userId":"853958"}]},"id":"gdf8LItozP3Ixd4EHe7KaKgA2q3zxPif","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:12","success":true}
[DEBUG] [00:04:12] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"20","orderNo":"1772381052879853933","dataId":"4927485","userId":"853933"},{"capitalType":"1002","betAmount":"21","orderNo":"1772381052979853957","dataId":"4927445","userId":"853957"}]},"id":"vrHWXeFwVWM0sbOISPEBJ78RO6hoH9dz","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:12","success":true}
[DEBUG] [00:04:13] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","betAmount":"41","orderNo":"1772381053079853878","dataId":"4927519","userId":"853878"},{"capitalType":"1002","betAmount":"21","orderNo":"1772381053179853933","dataId":"4927485","userId":"853933"}]},"id":"tJu9dfw0ly0mMEmMiu4cFPo25fxwKDdK","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:04:13","success":true}
[DEBUG] [00:04:13] druid.sql.Connection - {conn-10020} pool-connect
[DEBUG] [00:04:13] druid.sql.Connection - {conn-10020} setAutoCommit false
[DEBUG] [00:04:13] org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
[DEBUG] [00:04:13] org.mybatis.spring.SqlSessionUtils - Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@13530948]
[DEBUG] [00:04:13] org.mybatis.spring.transaction.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@6dbcf214] will be managed by Spring
[DEBUG] [00:04:13] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==>  Preparing: insert into r_battle_royale3_record ( `user_id`, `order_no`, `periods_num`, `bet_info`, `bet_amount`, `profit`, `lottery_result`, `win_or_lose`, `status`, `create_time`, `update_time` ) values ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
[DEBUG] [00:04:13] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==> Parameters: 853897(Long), 1772381053379853897(String), 4(String), 6(String), 21(BigDecimal), null, null, null, 0(Integer), 2026-03-02 00:04:13.38(Timestamp), 2026-03-02 00:04:13.38(Timestamp)
[DEBUG] [00:04:13] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - <==    Updates: 1
[DEBUG] [00:04:13] org.mybatis.spring.SqlSessionUtils - Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@13530948]
[DEBUG] [00:04:13] org.mybatis.spring.SqlSessionUtils - Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@13530948]
[DEBUG] [00:04:13] org.mybatis.spring.SqlSessionUtils - Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@13530948]
[DEBUG] [00:04:13] org.mybatis.spring.SqlSessionUtils - Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@13530948]
[DEBUG] [00:04:13] druid.sql.Connection - {conn-10020} commited
[DEBUG] [00:04:13] druid.sql.Connection - {conn-10020} setAutoCommit true
[DEBUG] [00:04:13] druid.sql.Connection - {conn-10020} pool-recycle
